sub10_010_0000;Master, are you certain that it came from here?
sub10_010_0001;This “SOS from the chocobos”[~]sounds pretty far-fetched if you ask me...
sub10_010_0002;Yes, I [f2]know[/f] that’s what you told me.[~]But we’ve scoured the area and I don’t... Huh?
sub10_010_0003;Boko, you sure that black chocobo’s part of it?
sub10_010_0004;Kweh.
sub10_010_0005;Those chocobos have been worked to the bone.[~]You’re right about one thing. We have got to set them free!
sub10_010_0006;Kweh!
sub10_010_0007;Psst, hey, Master! Did you hear that?[~]That young man is going to save the chocobos! Come on!
sub10_010_0008;Hold on a minute... That chocobo is Hyperion![~]What is he doing here in Grymoire?
sub10_010_0009;Hey, beaky! What do you want with all these chocobos?
sub10_010_0010;Kweh, kweh!
sub10_010_0011;Kweh? Kweeehhh!
