sub33_010_0000;It’s about time I butt-kicked the Big Jiggle again.
sub33_010_0001;Shiva!
sub33_010_0002;......
sub33_010_0003;What’s up? Problem?
sub33_010_0004;Evil must perish.
sub33_010_0005;Huh?
sub33_010_0006;What do you mean, “evil”?[~]Do I know you?
sub33_010_0007;You should. I am the cool face of justice![~]When the forces of evil appear, this shiva strikes!
sub33_010_0008;Huh? Whatcha talking about?
sub33_010_0009;Can you not see it? That Mirage with you has been corrupted...[~]They’ve tainted her! The Cogna have [f2]tainted [/f]her!
sub33_010_0010;Think you’ve got the wrong idea there, pal.
sub33_010_0011;Alas, I am all too aware of the grief you feel.[~]But I swear to you, her end will be quick and painless!
sub33_010_0012;Ha! You’re gonna have to go through me!
