sub44_010_0000;...
sub44_010_0001;¿Ocurre algo, Quistis?
sub44_010_0002;Ojalá no estuviese tan ocupada. No tengo casi tiempo de explorar el Jardín...
sub44_010_0003;Por desgracia no podemos hacer nada. ¿Recuerdas cuando mudamos SeeD aquí? Parece como si fuera hace una eternidad.
sub44_010_0004;Sí. Me sorprendió mucho descubrir el Jardín durante uno de los vuelos de prueba del barco volador.
sub44_010_0005;Estaba hasta arriba de mirages.
sub44_010_0006;Pero tuvimos suerte, porque nos permitió obtener tecnología muy sofisticada y magia... Algo impensable en aquella época.
sub44_010_0007;El nuevo motor del barco volador, mi sable-pistola, la extracción de magias...
sub44_010_0008;Pero tendríamos que haber sido más cuidadosos. Las máquinas se volvieron locas tras entregárselas a Shinra.
sub44_010_0009;¿Crees que podrían guardar alguna relación con los daemonbots? Quizá deberíamos haber estudiado esa tecnología antes de compartirla.
sub44_010_0010;¿Eh? ¿Entonces crees que los daemonbots están relacionados con el Jardín de Balamb? ¿Es eso?
sub44_010_0011;Ya entiendo. Por eso nunca permitiste a Lann y Reynn campar a sus anchas por aquí.
sub44_010_0012;Creen que es porque no confiamos en ellos, ¿sabes?
sub44_010_0013;No tenemos elección. Si el Jardín guarda relación con los daemonbots...
sub44_010_0014;No os preocupéis. No es peligroso.
sub44_010_0015;¿Eiko? ¿A qué te refieres con que <QUOT>no es peligroso<QUOT>? ¿Sabes algo del Jardín?
sub44_010_0016;No sé por qué, pero el Jardín de Balamb me recuerda al Gran Puente Alejandro.
sub44_010_0017;¿Ah, sí? Entonces...
sub44_010_0018;Así es. Puede que el Jardín de Balamb... sea un gran mirage.
sub44_010_0019;Aunque... cuando intento contactar con su mente, no me contesta.
sub44_010_0020;Así que me imagino que está dormido, más profundamente que el Gran Puente Alejandro.
sub44_010_0021;¿Intento despertarlo?
sub44_010_0022;Eh... ¿Crees que es buena idea?
sub44_010_0023;No creo que sea malvado. Pero si ocurre algo...
sub44_010_0024;De acuerdo. Si pasa algo, nos encargamos nosotros.
sub44_010_0025;Supongo...
sub44_010_0026;¡Gracias!
sub44_010_0027;Hola. ¿Te importaría despertar para que podamos conversar? ¿Cómo te llamas?
sub44_010_0028;Edén... Edén de Balamb.
sub44_010_0029;Edén...
sub44_010_0030;Oh, no. ¿Está relacionado con los daemonbots?
sub44_010_0031;No. Edén dice que al despertarlo se ha abierto un túnel a otro mundo.
sub44_010_0032;Por lo general permanece dormido para mantener el portal cerrado. Es el único modo de proteger este mundo.
sub44_010_0033;Sea como sea, ¡debemos eliminar esas cosas!
