sub09_010_0000;Esto no va bien... Creo que voy a tener que llamarlos.
sub09_010_0001;¡Billetes, por favor!
sub09_010_0002;¡Adivina quién ha venido a salvarte, kupó!
sub09_010_0003;Gracias por responder a mi llamada, amigos...
sub09_010_0004;Dígame, ¿qué le pasa, Tomberito?
sub09_010_0005;Oh...
sub09_010_0006;¿Mmm? Un momento... ¿Me acabas de llamar Tomberito?
sub09_010_0007;¡Dinos lo que te pasa, Tombebito!
sub09_010_0008;Vamos a ver, ¿desde cuándo me ponéis esos nombres tan ridículos?
sub09_010_0009;<QUOT>Desde cuándo<QUOT>, pregunta. ¡Pues desde ahora mismo!
sub09_010_0010;¿No sabías que los buenos amigos siempre se ponen apodos, kupó? Y eso es lo que somos, Tomberuchi.
sub09_010_0011;Pero... No sé ni qué decir. ¿Qué os parecería si os llamase...?
sub09_010_0012;¡Cactilitito y Mogurín! ¿Os lo imagináis? ¡Os moriríais de vergüenza!
sub09_010_0013;¡Me encantaría, Tombebecito!
sub09_010_0014;¡Me encanta, kupó! Tombiosito.
sub09_010_0015;Vale, me rindo, llamadme lo que queráis. Mientras no pongáis esas vocecitas agudas, me da igual.
sub09_010_0016;Oooh. Una situación espinosa.
sub09_010_0017;Entonces este Coliseo, oculto en una misteriosa niebla que lo conecta a otros mundos...
sub09_010_0018;¿sufrió un fenómeno caótico inesperado que hizo que un montón de mirages se descontrolasen, kupó?
sub09_010_0019;Gracias por resumirlo tan bien.
sub09_010_0020;Y ahora que sabéis cuál es el problema, os agradecería que me ayudaseis.
sub09_010_0021;...
sub09_010_0022;...
sub09_010_0023;¿Sí?
sub09_010_0024;...
sub09_010_0025;...
sub09_010_0026;¿Cactilitito? ¿Mogurín?
sub09_010_0027;¡Cuente conmigo! ¡Todo saldrá de rechupete!
sub09_010_0028;Pues claro, ¡para eso están los amigos, kupó!
sub09_010_0029;Eh, sí, gracias.
