ev17_0190_0000;Parece que la ciudad ha vuelto a la actividad de siempre.
ev17_0190_0001;¿Pero cómo los aldeanos se despreocupan tanto? ¿No les importa esa cadena en su pueblo?
ev17_0190_0002;Supongo que no, siempre y cuando no les suponga peligro inmediato.
ev17_0190_0003;Peor aún. Algunos incluso se alegran de su aparición, pues creen que Bahamut les protegerá de los vampiros.
ev17_0190_0004;Quizá algunos piensen que la Federación les solucionará la vida.
ev17_0190_0005;¿Pero es así? Cuando la Federación toma el control te prometen libertad, pero no es para nada cierto.
ev17_0190_0006;¿A qué te refieres?
ev17_0190_0007;El problema de unirse a la Federación...
ev17_0190_0008;es que te piden convertirte en un <QUOT>creador<QUOT>, alguien dispuesto a mejorar el mundo.
ev17_0190_0009;Vale, ¿pero cómo logran convencer a la gente?
ev17_0190_0010;Parte del incentivo es poder sentirse orgulloso de uno mismo, pero no solo eso...
ev17_0190_0011;Cuando te conviertes en creador pasas a vivir en una catedral y puedes llevar a cabo tus tareas rodeado de lujos.
ev17_0190_0012;Vives ajeno a las guerras y los conflictos, jamás pasas hambre y puedes disfrutar de lo que quieras sin ningún tipo de preocupación.
ev17_0190_0013;¡Qué fuerte! No me extraña que haya tantos interesados.
ev17_0190_0014;¡A mí también me gustaría vivir con tanto lujito!
ev17_0190_0015;No sé... Seguro que hay gato encerrado, ¿no crees?
ev17_0190_0016;Eso mismo. Cualquiera se daría cuenta.
ev17_0190_0017;¡Claro! Nadie debería creerse algo así a la ligera, ¿no?
ev17_0190_0018;Ya, a saber qué se les pasa por la cabeza...
ev17_0190_0019;Pero si das voz a tus sospechas o rechazas esos lujos, la Federación te hunde en la miseria y pasas a ser invisible para el mundo.
ev17_0190_0020;Sí, hemos visto a gente así.
ev17_0190_0021;Por eso nadie quiere indagar o darle más vueltas al asunto. Asienten como corderos y miran hacia otro lado.
ev17_0190_0022;Es mejor elegir una vida sencilla y escuchar tan solo lo que uno quiere escuchar.
ev17_0190_0023;¡Me pongo furiosa cuando lo pienso! Tienen la verdad al alcance de su mano, pero no se atreven a aceptarla.
ev17_0190_0024;Por desgracia, Celes, hay mucha gente que realmente no sabe reflexionar. Es una pena, pero es así.
ev17_0190_0025;¿A que sí? Aunque es difícil cuestionarse algo en lo que llevas creyendo toda tu vida.
ev17_0190_0026;Es como... No sé. ¡Ah, sí! Falta de convención.
ev17_0190_0027;Algo que a ti no te falta, que siempre hablas con convención, aunque no tengas ni idea de qué dices.
ev17_0190_0028;Mira que soléis decir tonterías, pero en una escala de cero a diez, eso ha sido un cero, ¡y a la izquierda!
ev17_0190_0029;Creo que la palabra que estaba buscando era <QUOT>convicción<QUOT>.
ev17_0190_0030;¡Ya lo sabía!
ev17_0190_0031;¡Yo también!
ev17_0190_0032;¡¿Por qué preguntas entonces?!
ev17_0190_0033;Je, je, qué graciosos sois.
ev17_0190_0034;¡Eh! El único raro del grupo es este.
ev17_0190_0035;¡Oye! Ha dicho <QUOT>gracioso<QUOT>, ¡y yo no soy raro!
ev17_0190_0036;Los dos sois raros.
ev17_0190_0037;¿Quéee?
ev17_0190_0038;Muy fuerte...
ev17_0190_0039;Viva, ¡yo no soy rarita!
ev17_0190_0040;Ah, perdona. Tú también.
ev17_0190_0041;¿Quéee?
