sub20_040_0000_dummy;3221225472
sub20_040_0001_dummy;3221225472
sub20_040_0002_dummy;3221225472
sub20_040_0003_dummy;3221225472
sub20_040_0004_dummy;3221225472
sub20_040_0005_dummy;3221225472
sub20_040_0006_dummy;3221225472
sub20_040_0007_dummy;3221225472
sub20_040_0008_dummy;3221225472
sub20_040_0000;Uf, uf... Quédate donde estás.
sub20_040_0001;¡Utilizar rayos es hacer trampas, leñes! Durante un momento temí lo peor, pero al final todo ha salido bi...
sub20_040_0002;¿Pero qué...? ¡Aaah! ¿Qué les ha ocurrido a mis tesoros?
sub20_040_0003;¡No puede ser!
sub20_040_0004;Bueno, ahora que todos los mímicos han desaparecido, ¡tan solo quedan cofres del tesoro de verdad!
sub20_040_0005;No pienso venirme abajo por algo así.
sub20_040_0006;A todo esto, gracias por ayudarme durante el combate.
sub20_040_0007;Bueno, a por los cofres se ha dicho.
sub20_040_0008;¡Allí hay uno!
