sub30_010_0000;Si Quistis está en lo cierto, ya casi ha llegado la hora.
sub30_010_0001;¿El Jardín de Balamb ha invocado a un demonio?
sub30_010_0002;Eso pone en los informes que he visto.
sub30_010_0003;¿Y crees que es cierto?
sub30_010_0004;Claro que no.
sub30_010_0005;Entonces, ¿de qué se trata según tú?
sub30_010_0006;¿Podrías investigarlo? Casi todos los avistamientos han tenido lugar a la misma hora.
sub30_010_0007;Qué raro... ¿Qué será en realidad ese demonio que se aparece últimamente?
sub30_010_0008;Ajá... Resulta que ahora soy un demonio. Muy interesante.
sub30_010_0009;¿Eh?
sub30_010_0010;Sinceramente, ¿qué aspecto tengo?
sub30_010_0011;No te voy a engañar... Tu aspecto encaja en la descripción.
sub30_010_0012;Vaya, entonces soy un demonio.
sub30_010_0013;Sí. Sé quién eres. Eres Diablo, un esbirro de la díada demoniaca que intentó conquistar Grymoire hace un siglo.
sub30_010_0014;¿Que soy qué? Ah, vale. El mundo de Grymoire decidió entonces que ellos dos eran demonios.
sub30_010_0015;¿Eh? Que ellos sean demonios no quiere decir que yo lo sea también... Ni su sirviente.
sub30_010_0016;Dime a qué has venido ahora que Grymoire está sumido en el caos.
sub30_010_0017;Lo sabes bien. Un esbirro de los demonios solamente tiene un propósito...
sub30_010_0018;Provocar más caos.
sub30_010_0019;Mmm... Entonces, ya que los custodios no están aquí, tendré que encargarme de ti.
sub30_010_0020;¿Quieres dar al traste con mi diversión? Qué miedo... ¡JA!
