sub30_045_0000;¡Aaah! ¡Eres repugnante! ¿Cómo te atreves a colarte en la mente de los demás sin preguntar siquiera?...
sub30_045_0001;¿Crees que está bien hurgar en su llaga aprovechando que no sabe que es una ilusión? ¡Eres un verdadero monstruo!
sub30_045_0002;¿Qué? ¿Yo? Un momento... ¿No habíamos resuelto ya esta disputa?
sub30_045_0003;¿Antes? ¡Cierto! ¡Y acabamos peleándonos! ¿Por qué soy capaz de recordar estas cosas solamente después de decirlas?
sub30_045_0004;Mmm. Interesante.
sub30_045_0005;¿Crees que su memoria sufrió un <QUOT>reajuste<QUOT> cuando abandonó este mundo para adaptarse al lugar al que iba?
sub30_045_0006;(Ah... Ya entiendo. La razón por la que olvidamos Grymoire es sencilla: abandonamos este mundo...)
sub30_045_0007;Oye, Reynn, ¿qué ocurre?
sub30_045_0008;Nada, es que... Ya empiezo a entender mejor cómo el poder de la fantasía afecta a nuestra memoria.
sub30_045_0009;¿Eh?
sub30_045_0010;¿El poder de la fantasía? Bobadas. Eso pertenece exclusivamente a los miembros de mi especie... Ah, ya sé... Esto es obra de los guardianes del tiempo...
sub30_045_0011;Vale. Si eso es lo que quieres, me parece bien. ¡Adelante!
sub30_045_0012;¡Hala! ¡Una nueva forma! ¡Qué fuerte!
sub30_045_0013;¡Espero que tengáis ganas de morir, porque eso es lo que va a pasar!
