sub17_011_0000;Anda, ¿qué os trae por aquí?
sub17_011_0001;Tidus, llegas en el momento perfecto. ¿Sabes dónde está la doctora Shantotto?
sub17_011_0002;¿La doctora? Se está dando un chapuzón. Se tomó una de sus pociones y se dirigió al santuario.
sub17_011_0003;¿Al Santuario Hundido?
sub17_011_0004;Se sumergió en el agua con una sonrisa de oreja a oreja, y eso que yo creía que odiaba el agua a más no poder.
sub17_011_0005;Espero que no hayamos venido hasta aquí en vano.
sub17_011_0006;¡Pingüi!
sub17_011_0007;¿Eh? ¡Aaah! La kolosa ha pingüivuelto.
sub17_011_0008;Nos alegra verte de nuevito.
sub17_011_0009;¡Pipi!
sub17_011_0010;¡Pipipí!
sub17_011_0011;Anda, el mirage peludo... Qué bien.
sub17_011_0012;Es el momento pingüifecto.
sub17_011_0013;¡Eh!
sub17_011_0014;¿Eh? ¿Qué pingüina este aquí?
sub17_011_0015;¿Qué pasa?
sub17_011_0016;¡Piii!
sub17_011_0017;No sé de dónde viene esta sensación tan pingüermosa, pero no te acerques demasiado, koloso.
sub17_011_0018;Bueno, vale...
sub17_011_0019;¿Te llamabas Reynn, kolosa? Tienes que escucharme.
sub17_011_0020;Sí, claro.
sub17_011_0021;Pipin, pipí...
sub17_011_0022;Piiipí.
sub17_011_0023;He decidido que tengo que escapingüinar.
sub17_011_0024;¿Escapar? ¿Por qué?
sub17_011_0025;No estoy muy pingüisegura.
sub17_011_0026;Oí de repente <QUOT>Jo, jo, jo<QUOT> y una pezqueca apareció de la nada. ¡Intentó eiliminarme! ¡A mí!
sub17_011_0027;Ahora que esos pingüinados tomberis se estaban portando bien...
sub17_011_0028;¡Todo iba de pingüivilla! Los pingüis por fin podíamos vivir en paz.
sub17_011_0029;Pensé que, por fin, podríamos pingüisfrutar de algo de paz y tranquilidad.
sub17_011_0030;¿Por qué las personas pingüisfrutan metiéndose conmigo?
sub17_011_0031;Por favor, cálmate un poco.
sub17_011_0032;Piiin...
sub17_011_0033;Lann, ese <QUOT>Jo, jo, jo<QUOT>... tiene que tratarse de la doctora Shantotto, ¿no?
sub17_011_0034;Sin lugar a dudas.
sub17_011_0035;Buaaah, son todos abusones.
sub17_011_0036;No te preocupes. Lann se va a encargar de darle una buena lección a esa pezqueca tan mala. Venga, no llores.
sub17_011_0037;¿Que yo qué?
sub17_011_0038;¿Pipín?
sub17_011_0039;¿De veras?
sub17_011_0040;Bueeeno, vale, vale.
sub17_011_0041;¡Pipipíii!
sub17_011_0042;Otra vez vuelvo a pingüinar ese hormigueo.
sub17_011_0043;¿Pipíii?
sub17_011_0044;¡Pipiripí!
sub17_011_0045;¿Qué...?
sub17_011_0046;Los problemas del corazón son algo complicado.
sub17_011_0047;Es ciertito. Servidora lo comprende a la perfección.
sub17_011_0048;¿Qué? ¿Por qué? ¿Y eso?
sub17_011_0049;¿Cómo que <QUOT>por qué<QUOT>? ¿Crees que soy un animal volador y ya está? ¡Tienes serrín en vez de neuronas!
