ev17_0150_0000;¡Esto tiene muy mala pintita! Puede que sea inmortal.
ev17_0150_0001;¡La leche! Reynn, ¿se te ocurre algo?
ev17_0150_0003;¿Eh, Reynn?
ev17_0150_0004;Ssshhh...
ev17_0150_0005;¡Aaah!
ev17_0150_0006;¡Aaay!
ev17_0150_0007;¡Graaa!
ev17_0150_0008;¡Toma esto!
ev17_0150_0009;¡Oh!
ev17_0150_0010;¡Lann!
ev17_0150_0011;3221225472
ev17_0150_0012;3221225472
ev17_0150_0013;¡Uaaarg!
ev17_0150_0014;¡Aaah! ¡Cof, cof!
ev17_0150_0015;¡Reynn!
ev17_0150_0016;Ay...
ev17_0150_0017;Y entonces le dije al chocobo: esas plumas no son tuyas...
ev17_0150_0018;Bien hecho. Parece que está a salvo, y también el pueblo entero.
ev17_0150_0019;¡Gracias! Tremendo, sí que venías preparado.
ev17_0150_0020;Dale las gracias a Cid. Fue quien descubrió que solo se podía derrotar al conde Vamp con una estaca de madera de un árbol más longevo que él.
ev17_0150_0021;Me llevó bastante tiempo dar con un árbol tan viejo, pero parece que he llegado a tiempo.
ev17_0150_0022;Buenos días, Lann...
ev17_0150_0023;¡Hombre, buenas!
ev17_0150_0024;¿Eh? ¿Qué hace Cloud aquí?
ev17_0150_0025;Espera, ¿qué ha...? Me atacó el conde Vamp y luego... Me... Me...
ev17_0150_0026;¡Qué fuerte!
ev17_0150_0027;¡Qué fuerte, eso digo yo! Dabas miedo con esos colmillos.
ev17_0150_0028;¿Eh?
ev17_0150_0029;¡Bieeen! Nos hemos hecho ya con tres de las llavecitas.
ev17_0150_0030;La llevaría encima el conde Vamp, pero esta llave...
ev17_0150_0031;¿Qué pasa?
ev17_0150_0032;Por cierto... ¿Sabéis qué abrirán estas llaves?
ev17_0150_0033;Si son llaves, digo yo que una puerta, ¿no?
ev17_0150_0034;Mmm...
ev17_0150_0035;Le doy muchas vueltas a este asunto. Olvidadlo.
ev17_0150_0036;Por cierto, Cloud, ¡muchas gracias por todo!
ev17_0150_0037;¡Gracias, gracias!
ev17_0150_0038;No hagáis nada de lo que os vayáis a arrepentir.
