ev21_0040_0000;¿Eh? ¿Un mensaje de Quistis?
ev21_0040_0001;¡Ah, ahí estáis! Hay un mensaje para vosotros en el barco volador.
ev21_0040_0002;¿Tenéis un momento?
ev21_0040_0003;Claro. ¿Qué pasa?
ev21_0040_0004;Hemos localizado al rey de Bahamut y sus lugartenientes.
ev21_0040_0005;¡Qué fuerte!
ev21_0040_0006;Sí, muy fuerte.
ev21_0040_0007;¿Dónde están?
ev21_0040_0008;Al final de las cadenas.
ev21_0040_0009;Mmm... ¿Qué?
ev21_0040_0010;Ya sabéis que los pueblos controlados por la Federación están anclados a cadenas que suben al cielo.
ev21_0040_0011;¡Ah! No me digas.
ev21_0040_0012;Sí te digo: todas las cadenas vienen del mismo lugar.
ev21_0040_0013;Y ese lugar es el castillo de Bahamut.
ev21_0040_0014;¿Me estás diciendo que tienen un castillo flotante?
ev21_0040_0015;Eso parece. Si el Jardín de Balamb puede, digo yo que también la Federación.
ev21_0040_0016;¡Entonces podemos llegar hasta allí con nuestra navecita!
ev21_0040_0017;No.
ev21_0040_0018;Me temo que la altitud a la que flota el castillo es muy elevada. El barco volador no está diseñado para ascender tanto.
ev21_0040_0019;¡¿Entonces qué hacemos, leñe?!
ev21_0040_0020;Lo primero que tendríais que hacer es dirigiros a una catedral.
ev21_0040_0021;¿Una catedral?
ev21_0040_0022;Sí. En el centro de cada pueblo de la Federación podéis encontrar una.
ev21_0040_0023;Son santuarios a los que solo pueden acceder creadores, pero albergan otros secretos... Tenéis que verlo con vuestros propios ojos.
ev21_0040_0024;Cuando lo hayáis hecho, os explicaré cómo llegar al castillo.
