sub22_020_0000;¡Princesa duende, este es tu fin!
sub22_020_0000_2;¡De-ten-te!
sub22_020_0001;Espera, Guerrero de la Luz.
sub22_020_0001_2;¿Qué?
sub22_020_0002;Majestad... Apartad, por favor. No permitiré que este malvado mirage siga haciendo de las suyas.
sub22_020_0002_2;¿Quéee?
sub22_020_0003;No, no me apartaré. La pobre tenía buenas intenciones, aunque no obrara bien.
sub22_020_0003_2;¡Eso mismo!
sub22_020_0004;¿Puedes culparla? Cualquier princesa querría un caballero galán a su lado.
sub22_020_0004_2;Exactamente.
sub22_020_0005;No difiere tanto de lo que yo hago por mi reino.
sub22_020_0005_2;Yo diría que sí.
sub22_020_0006;Majestad...
sub22_020_0006_2;¿Qué...?
sub22_020_0007;Si de veras has jurado protegerme, enfunda tu espada y perdónale la vida.
sub22_020_0007_2;Porfi...
sub22_020_0008;Como deseéis, majestad. Si así me lo ordenáis, mostraré piedad.
sub22_020_0009;Buaah, buaah.
sub22_020_0010;¿Qué ocurre? ¿Estás bien?
sub22_020_0011;Después de lo mal que me he portado contigo, ¿cómo puedes ser tan maja? Ahora me siento mal, jopetas.
sub22_020_0012;¡Buaaah!
sub22_020_0013;Así es. La princesa Sara gobierna con pasión y amor. Por eso mi corazón... Quiero decir...
sub22_020_0014;Princesa Sara... Declaro mi derrota, está claro que has ganado. A partir de ahora me encargaré de proteger a mi pueblo como una verdadera princesa. ¡Chao!
sub22_020_0015;Discúlpame por todo lo sucedido, de veras. Si en alguna ocasión la princesa Sara necesitara ayuda, no dudes en avisarme y te echaré una mano.
sub22_020_0016;Muy bien. Te avisaremos.
sub22_020_0016_2;Que vaya bien.
sub22_020_0017;Qué princesa tan amable y valerosa ha resultado ser.
sub22_020_0018;Una líder dispuesta a cambiar si es necesario. Debería intentar seguir su ejemplo.
sub22_020_0019;No, majestad, no os hace falta cambiar. Si necesitáis ayuda, yo siempre estaré a vuestro lado.
sub22_020_0020;Je, je... Empiezo a darme cuenta de que estoy en muy buenas manos. Gracias.
sub22_020_0021;¿Majestad?...
sub22_020_0022;Quién sabe qué mirages acechan tras cada esquina. Tendrás que mantenerme a salvo durante el camino de regreso a casa.
sub22_020_0023;Entonces permaneced siempre a mi lado.
sub22_020_0024;Ji, ji. Me encantan estas aventuras. Deberíamos emprender otra.
sub22_020_0025;Con el debido respeto, majestad, a partir de ahora nada más de <QUOT>secuestros<QUOT>.
sub22_020_0026;Eeeh, querido Guerrero de la Luz. La princesa Sara me ha invitado para pasar el rato con ella.
sub22_020_0027;¿No has tenido el sentido común de rechazar la invitación?
sub22_020_0028;No digas eso, guapetón de la Luz. Al fin y al cabo, somos muy buenos amigos...
sub22_020_0029;¿A qué te refieres con <QUOT>buenos amigos<QUOT>?
sub22_020_0029_2;¿Acaso lo tengo que decir en alto? Ay... Yo...
sub22_020_0030;Vaya, otro problema del que preocuparme...
sub22_020_0030_2;¿Qué problema es ese, queridín? Deja que te ayude...
