sub29_010_0000;Hemos logrado triangular la posición del daemonbot. Parece que está merodeando por el Ojo del Desierto.
sub29_010_0001;No ganamos para sustos. Sabía que tendríamos que enfrentarnos a alguno más, pero no a tantos. ¿De dónde voy a sacar el tiempo para encandilar a las damas, Shelke?
sub29_010_0002;Como era de esperar, no tenemos información. Estoy intentando estimar su potencial, pero lo que sí está claro es que se trata de un enemigo muy poderoso.
sub29_010_0003;Será mejor tomárselo en serio entonces. Avisad a los magos negros. ¡Nos dirigimos al Ojo del Desierto!
sub29_010_0004;Impresionante. <QUOT>Legendario<QUOT> se queda corto...
sub29_010_0005;Me temo que nuestro mundo se enfrenta a un enemigo más peligroso de lo que creíamos.
sub29_010_0006;Edgar, ¿reconoces este mirage?
sub29_010_0007;Sí. Posee cantidades incalculables de poder, suficiente para doblegar las propias leyes de la naturaleza.
sub29_010_0008;Vaya suerte que aparezca en nuestro territorio... Bueno, ¡voy a ser valiente!
sub29_010_0009;Así me gusta, Vivi, ¡que no te dejes amedrentar!
sub29_010_0010;Contemplad la madera de la que está hecho un verdadero rey. ¡Al ataque se ha dicho!
