sub20_010_0000;...
sub20_010_0001_dummy;3221225472
sub20_010_0002_dummy;3221225472
sub20_010_0003_dummy;3221225472
sub20_010_0004_dummy;3221225472
sub20_010_0005_dummy;3221225472
sub20_010_0006_dummy;3221225472
sub20_010_0007_dummy;3221225472
sub20_010_0008_dummy;3221225472
sub20_010_0001;¡Aaarg!
sub20_010_0002;Nooo, ¡no, no, no, no, no!
sub20_010_0003;¿Por qué son siempre mímicos y no cofres del tesoro? ¿Por qué os escondéis, tesorooos? ¡Estoy hartaaa!
sub20_010_0004;Buf...
sub20_010_0005;3221225472
sub20_010_0006;Siempre y cuando quede al menos un cofre sin abrir...
sub20_010_0007;¡no pienso darme por vencida!
sub20_010_0008;¡Aaarg! Lo sabía.
