OTUKAI_DETAILED_TEXT_30_2;Una bailarina, que afirma haber perdido la inspiración para crear coreografías, necesita que alguien le traiga algún mirage femenino con gracia para copiarle algunos pases de baile. Busca alguno y llévaselo.
OTUKAI_DETAILED_TEXT_30_3;Una bailarina, que afirma haber perdido la inspiración para crear coreografías, necesita que alguien le traiga algún mirage femenino con gracia para copiarle algunos pases de baile. Busca alguno y llévaselo. El mirage resulta ser precisamente la inspiración que la bailarina necesitaba. ¿Será capaz de mejorar sus actuaciones?
OTUKAI_DETAILED_TEXT_31_1;Derrota a cinco defensores cascorrojo
OTUKAI_DETAILED_TEXT_31_2;Una mujer muy enfadada te pide que la libres de unos mirages que le impiden disfrutar de un buen té. Derrota a los cinco defensores cascorrojo en la Meseta de Vanguardia que trastocan sus envíos.
OTUKAI_DETAILED_TEXT_31_3;Una mujer muy enfadada te pide que la libres de unos mirages que le impiden disfrutar de un buen té. Derrota a los cinco defensores cascorrojo en la Meseta de Vanguardia que trastocan sus envíos. Tras darles una lección, parece ser que la mujer podrá disfrutar de sus pausas del té.
OTUKAI_DETAILED_TEXT_32_1;Derrota a tres molboles
OTUKAI_DETAILED_TEXT_32_2;Justo cuando parecía que el comercio del té estaba a salvo, tres malolientes molboles han decidido asaltar los envíos. Líbrate de ellos en el Pantano Viscoso y alégrale el día a la bebedora de té.
OTUKAI_DETAILED_TEXT_32_3;Justo cuando parecía que el comercio del té estaba a salvo, tres malolientes molboles han decidido asaltar los envíos. Líbrate de ellos en el Pantano Viscoso y alégrale el día a la bebedora de té. Te has encargado de los molboles y los envíos de té deberían empezar a llegar pronto con la misma regularidad de siempre. Ese té debe de ser muy especial para que los mirages se interesen tanto por él...
OTUKAI_DETAILED_TEXT_33_1;Derrota a cinco unicornios
OTUKAI_DETAILED_TEXT_33_2;La caravana, que porta un jugoso cargamento de hojas de té, se acerca a la ciudad, pero unos mirages se disponen a asaltarla. Acaba con los cinco unicornios en la Torre de Cristal y protege el preciado cargamento.
OTUKAI_DETAILED_TEXT_33_3;La caravana, que porta un jugoso cargamento de hojas de té, se acerca a la ciudad, pero unos mirages se disponen a asaltarla. Acaba con los cinco unicornios en la Torre de Cristal y protege el preciado cargamento. Por fin ha llegado el té a la ciudad y nuestra querida señora puede disfrutar de una taza en paz.
OTUKAI_DETAILED_TEXT_34_1;Derrota a diez gusanos de arena
OTUKAI_DETAILED_TEXT_34_2;Un soldado con pinta de holgazán dice que no puede luchar por culpa de unas supuestas molestias. Elimina a los diez gusanos de arena en la Garganta Espectral por él.
OTUKAI_DETAILED_TEXT_34_3;Un soldado con pinta de holgazán dice que no puede luchar por culpa de unas supuestas molestias. Elimina a los diez gusanos de arena en la Garganta Espectral por él. Cuando se entera de que los gusanos son historia, da saltos de alegría. No tiene tan mal aspecto para estar malherido. Mientras, en la oscuridad, alguien observa...
OTUKAI_DETAILED_TEXT_35_1;Derrota a seis minotauros
OTUKAI_DETAILED_TEXT_35_2;Un mercader muy amable necesita que le ayuden a librarse de seis minotauros que están perjudicando su negocio. Encuéntralos en el Gran Puente y derrótalos.
OTUKAI_DETAILED_TEXT_35_3;Un mercader muy amable necesita que le ayuden a librarse de seis minotauros que están perjudicando su negocio. Encuéntralos en el Gran Puente y derrótalos. Ahora que los mirages ya no incordian a nadie, los caminos vuelven a ser transitables y los negocios pueden prosperar. Aunque este mercader podría haberse encargado él solo de los minotauros...
OTUKAI_DETAILED_TEXT_36_1;Derrota a diez mirages en el Cementerio de trenes
OTUKAI_DETAILED_TEXT_36_2;En el Cementerio de trenes hay un exceso de mirages peligrosos y la gente del pueblo no está tranquila. Dirígete allí y derrota a diez mirages para calmar los ánimos de los habitantes de Villa Papiro.
OTUKAI_DETAILED_TEXT_36_3;En el Cementerio de trenes hay un exceso de mirages peligrosos y la gente del pueblo no está tranquila. Dirígete allí y derrota a diez mirages para calmar los ánimos de los habitantes de Villa Papiro. Tras encargarte de unos cuantos, el Cementerio de trenes parece recuperar una cierta normalidad. Los aldeanos pueden estar tranquilos.
OTUKAI_DETAILED_TEXT_37_1;Entrega una piedra Aire y una piedra Tierra
OTUKAI_DETAILED_TEXT_37_2;Un investigador necesita una piedra Tierra y una piedra Aire para terminar un estudio. Encuéntralas y llévaselas.
OTUKAI_DETAILED_TEXT_37_3;Un investigador necesita una piedra Tierra y una piedra Aire para terminar un estudio. Encuéntralas y llévaselas. Tras entregarle las piedras se apresura a continuar con su investigación, pero con las prisas se le cae algo al suelo. Esperemos que la investigación vaya bien...
OTUKAI_DETAILED_TEXT_38_1;Captura un mirage no muerto
OTUKAI_DETAILED_TEXT_38_2;Un hombre pálido y de aspecto siniestro vaga por Villa Papiro. Por lo visto le encantan los sustos y le gustaría llevarse uno bueno. Llévale un mirage no muerto.
OTUKAI_DETAILED_TEXT_38_3;Un hombre pálido y de aspecto siniestro vaga por Villa Papiro. Por lo visto le encantan los sustos y le gustaría llevarse uno bueno. Llévale un mirage no muerto. Satisfecho tras haber visto el mirage no muerto de cerca, el hombre desaparece sin dejar rastro. Era un tipo muy raro...
