sub25_060_0000;Aquí es donde mi tía...
sub25_060_0001;¡Aaah!
sub25_060_0002;¡Groooar!
sub25_060_0003;¿Eh?
sub25_060_0004;¿Pero qué...?
sub25_060_0005;¡Viene de por allí! ¡Vamos!
sub25_060_0006;¡Aaah!
sub25_060_0007;¿Por qué? ¿Por qué albergo tanto odio hacia ese mirage?
sub25_060_0008;Si eres mi tío Takka, normal que odies a ese mirage.
sub25_060_0009;¿Eh? ¿Eres Refia? Y vosotros...
sub25_060_0010;Eh, hola.
sub25_060_0011;Ja, ja. De nuevo vuelvo a sentir la llamada del destino.
sub25_060_0012;No me alegra en absoluto verte de nuevo.
sub25_060_0013;Dime, Refia. ¿Por qué odio con tal intensidad a ese mirage?
sub25_060_0014;Cuéntame tú primero con quién estoy hablando en realidad.
sub25_060_0015;¿Yo? Un soldado del ejército de Bahamut, pero el cuerpo que habito pertenecía a ese humano que llamas Takka.
sub25_060_0016;¿Su cuerpo? ¿Lo has poseído?
sub25_060_0017;Entonces, ¿dónde está?
sub25_060_0018;Lleva muerto una temporada.
sub25_060_0019;¡Ah!
sub25_060_0020;¡Monstruo! ¿Es esa tu idea de honor?
sub25_060_0021;No, son las reglas de este mundo. El cuerpo humano es débil y resulta fácil acceder a él.
sub25_060_0022;¿Eh?
sub25_060_0023;Ya basta. Responde a mi pregunta: ¿a qué se debe tal animosidad hacia ese mirage?
sub25_060_0024;Ese mirage mató a la mujer del hombre cuyo cuerpo decidiste poseer.
sub25_060_0025;Si sientes un odio profundo al ver al zorro, eso significa que su memoria... ¡No! Que su alma aún está en tu interior.
sub25_060_0026;Qué sandez. Es imposible que queden restos de su alma. Aun así, ese odio no tiene otra explicación.
sub25_060_0027;Je, je, je. ¡Ja, ja, ja, ja!
sub25_060_0028;Ja, ¡otro de los giros inescrutables del destino! Y vuestra presencia es una señal clara, no cabe duda alguna.
sub25_060_0029;Impresionante. Comprobemos este ominoso vínculo y veamos cuán fuerte es.
sub25_060_0030;Si dejamos que el pirado del karma encuentre al zorro negro y lo mate, ¿no dará al traste con nuestros planes?
sub25_060_0031;Arg, ¡a por él, Reynn!
sub25_060_0032;¡Vamos!
